UserLabel,MD Name,MD Alias,ME Name,ME Alias,PTP Name,PTP Alias,CTP Name,CTP Alias,Layer Rate,Granularity,Period Start Time,Monitored Time,PM Parameter,Location,Value,Unit,Status
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=23,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=23,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=24,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=24,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=24,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=25,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=25,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=25,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=26,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=26,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=26,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=27,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=27,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=27,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=28,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=28,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=28,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=29,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=29,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=29,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=30,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=30,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=30,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=31,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=31,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=31,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=32,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=32,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=32,,/och=1,,LR_Optical_Channel,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=51,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-20.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=51,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-20.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=51,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-20.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=52,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=52,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=52,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=53,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=53,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=53,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=54,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=54,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=54,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=55,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=55,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=55,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=56,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=56,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=56,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=57,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=57,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=57,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=58,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMAX,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=58,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPMIN,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=58,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMIOPCUR,PML_NEAR_END_Rx,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,109.8,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,100.2,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,103.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-85.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-305.7,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-197.9,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,45.7,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,44.8,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,45.0,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMAX,PML_FAR_ENDTypex,10.6,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMIN,PML_FAR_ENDTypex,10.4,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=67,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPCUR,PML_FAR_ENDTypex,10.5,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,0.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-154.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-352.9,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-259.7,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,46.0,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,45.2,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,45.4,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMAX,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMIN,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=68,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPCUR,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,2.5,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,1.4,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-70.7,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-335.9,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-240.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,45.8,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,44.9,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,45.3,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMAX,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMIN,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=69,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPCUR,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,2.3,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,1.4,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-109.5,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-345.6,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-227.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,45.7,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,44.9,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,45.5,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMAX,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMIN,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=70,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPCUR,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,1.1,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,0.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-93.7,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMIN,PML_FAR_ENDTypex,-405.0,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVCUR,PML_FAR_ENDTypex,-300.8,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMAX,PML_FAR_ENDTypex,45.9,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPMIN,PML_FAR_ENDTypex,45.1,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,EDTMPCUR,PML_FAR_ENDTypex,45.6,C,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMAX,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPMIN,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=71,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,SUMOOPCUR,PML_FAR_ENDTypex,-60.0,dBm,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=72,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMAX,PML_FAR_ENDTypex,1.1,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=72,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVMIN,PML_FAR_ENDTypex,0.6,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=72,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,WCVCUR,PML_FAR_ENDTypex,0.6,mA,PMIS_Valid
Huawei/U2000,,R9,,/shelf=0/slot=10/domain=wdm/port=72,,,,LR_Optical_Transmission_Section,15min,2020-03-17T11:00:00.000+09:00,,CCVMAX,PML_FAR_ENDTypex,-120.4,mA,PMIS_Valid
